1601038494097,104.32599,165.57574,-44.7342
1601038494117,104.85077,165.58583,-44.831127
1601038494138,105.35443,165.58327,-44.933556
1601038494162,105.83627,165.56793,-45.02675
1601038494179,106.299225,165.52882,-45.148945
1601038494199,106.76657,165.45705,-45.325615
1601038494220,107.252014,165.35414,-45.5027
1601038494239,107.75552,165.2537,-45.620953
1601038494260,108.26694,165.1753,-45.693813
1601038494284,108.763245,165.10114,-45.803844
1601038494304,109.25415,165.02863,-45.956463
1601038494327,109.75641,164.95993,-46.12362
1601038494338,110.30432,164.9044,-46.319836
1601038494359,110.892944,164.85661,-46.512245
1601038494378,111.49698,164.81056,-46.691933
1601038494398,112.094604,164.7557,-46.849857
1601038494418,112.6799,164.71092,-46.963127
1601038494437,113.26584,164.69081,-47.091496
1601038494459,113.858734,164.67415,-47.27863
1601038494478,114.44757,164.62373,-47.48264
1601038494501,115.0105,164.47006,-47.737125
1601038494520,115.53787,164.19786,-47.984905
1601038494540,115.9928,163.82219,-48.141823
1601038494561,116.38315,163.3947,-48.28598
1601038494580,116.77252,163.0055,-48.455532
1601038494601,117.2186,162.6871,-48.630886
1601038494621,117.78705,162.45848,-48.73818
1601038494641,118.490906,162.35991,-48.769398
1601038494661,119.30597,162.37726,-48.788765
1601038494682,120.14209,162.42627,-48.888027
1601038494702,120.96402,162.42494,-49.041454
1601038494721,121.760345,162.3674,-49.16892
1601038494742,122.51401,162.26207,-49.255646
1601038494763,123.22635,162.13426,-49.32501
1601038494782,123.87732,162.02899,-49.38149
1601038494803,124.49368,161.93536,-49.52129
1601038494823,125.088196,161.82465,-49.722706
1601038494846,125.69171,161.66954,-49.949524
1601038494865,126.26697,161.4464,-50.156467
1601038494886,126.7746,161.13992,-50.339634
1601038494908,127.21384,160.77855,-50.531948
1601038494927,127.60126,160.3578,-50.765667
1601038494946,128.00537,159.93205,-51.007156
1601038494969,128.43802,159.48494,-51.28093
1601038494985,128.9365,159.05011,-51.54734
1601038495008,129.48364,158.64798,-51.794807
1601038495029,130.08826,158.31067,-52.00565
1601038495046,130.73312,158.07024,-52.130024
1601038495065,131.41998,157.93932,-52.18623
1601038495084,132.16672,157.93236,-52.18163
1601038495106,132.98706,158.03198,-52.134552
1601038495127,133.89175,158.18234,-52.12076
1601038495145,134.9555,158.40092,-52.113987
1601038495167,136.08295,158.60782,-52.04277
1601038495185,137.15448,158.72037,-51.974358
1601038495206,138.17053,158.81573,-51.92744
1601038495226,139.11841,158.90558,-51.89506
1601038495247,140.00616,158.98782,-51.870415
1601038495265,140.88913,159.10905,-51.867573
1601038495285,141.78867,159.28253,-51.857204
1601038495306,142.69873,159.47987,-51.837654
1601038495329,143.61966,159.70348,-51.782253
1601038495347,144.50589,159.90105,-51.744038
1601038495370,145.37149,160.06001,-51.749496
1601038495387,146.24878,160.20056,-51.755714
1601038495407,147.09851,160.28108,-51.785755
1601038495428,147.92725,160.32866,-51.828
1601038495448,148.75726,160.38602,-51.818798
1601038495468,149.58856,160.48547,-51.7977
1601038495491,150.45822,160.63818,-51.77516
1601038495515,151.31793,160.77884,-51.793106
1601038495531,152.19855,160.89401,-51.81524
1601038495548,153.04749,160.97923,-51.817165
1601038495572,153.86975,161.0625,-51.773262
1601038495589,154.62848,161.13278,-51.714264
1601038495609,155.37665,161.20659,-51.682144
1601038495630,156.13013,161.26399,-51.675846
1601038495650,156.9502,161.35175,-51.66259
1601038495673,157.7826,161.43884,-51.65152
1601038495694,158.59503,161.50021,-51.64343
1601038495716,159.31207,161.4593,-51.675438
1601038495733,159.97565,161.37386,-51.682724
1601038495754,160.59888,161.27734,-51.649067
1601038495776,161.2237,161.21402,-51.643154
1601038495793,161.86566,161.18436,-51.603382
1601038495814,162.53766,161.15268,-51.64112
1601038495834,163.25745,161.15807,-51.649464
1601038495854,163.95276,161.14842,-51.64047
1601038495875,164.68097,161.20189,-51.571327
1601038495894,165.40533,161.29826,-51.489075
1601038495913,166.1651,161.43253,-51.464916
1601038495933,166.9729,161.5675,-51.469208
1601038495952,167.78918,161.65659,-51.45625
1601038495975,168.54785,161.67894,-51.42999
1601038496281,177.06238,161.80457,-50.84438
1601038496282,178.17053,161.65282,-50.81763
1601038496295,178.69672,161.56784,-50.832558
1601038496315,179.25336,161.51582,-50.801632
1601038496335,179.81433,161.48169,-50.72966
1601038496355,180.38725,161.4732,-50.651897
1601038496380,180.95555,161.47937,-50.567913
1601038496396,181.54533,161.48492,-50.514404
1601038496416,182.15935,161.49306,-50.47304
1601038496436,182.8079,161.47041,-50.48466
1601038496458,183.46263,161.44724,-50.48441
1601038496476,184.10275,161.46509,-50.429253
1601038496496,184.67693,161.5012,-50.362347
1601038496516,185.22896,161.56667,-50.35524
1601038496536,185.81616,161.67651,-50.39658
1601038496557,186.46222,161.80888,-50.47234
1601038496578,187.17487,161.97409,-50.513855
1601038496597,187.89442,162.17708,-50.450405
1601038496618,188.5063,162.32397,-50.38364
1601038496640,188.98245,162.35556,-50.469944
1601038496659,189.43008,162.28181,-50.702293
1601038496681,189.97426,162.20833,-50.839848
1601038496701,190.50272,162.12221,-50.80684
1601038496720,190.92625,161.98628,-50.82062
1601038496746,191.35878,161.89035,-50.999214
1601038496766,191.85812,161.83481,-51.197464
1601038496790,192.44885,161.83989,-51.17952
1601038496804,193.06377,161.87784,-51.12653
1601038496820,193.77034,161.99887,-51.246037
1601038496840,194.55681,162.15422,-51.38157
1601038496860,195.39236,162.31073,-51.380833
1601038496882,196.23363,162.46538,-51.31207
1601038496900,197.01962,162.59418,-51.320656
1601038496922,197.71997,162.61282,-51.48194
1601038496941,198.43788,162.59213,-51.623035
1601038496962,199.13805,162.53265,-51.657932
1601038496997,199.81624,162.47914,-51.67414
1601038497008,200.46904,162.43631,-51.7972
1601038497021,201.1649,162.4259,-51.97423
1601038497042,201.84557,162.3898,-52.04919
1601038497062,202.49376,162.32109,-52.084324
1601038497082,203.08617,162.20355,-52.25731
1601038497101,203.6506,162.03073,-52.56371
1601038497122,204.21808,161.80919,-52.82181
1601038497142,204.77065,161.55576,-52.96806
1601038497162,205.2866,161.3432,-53.09758
1601038497187,205.80121,161.1655,-53.360706
1601038497204,206.4379,161.05898,-53.687775
1601038497225,207.24628,161.05565,-53.883694
1601038497243,208.16872,161.13023,-53.98032
1601038497263,209.13116,161.25621,-54.09209
1601038497283,210.04915,161.35757,-54.25825
1601038497304,210.91331,161.40157,-54.42037
1601038497324,211.77235,161.42851,-54.598118
1601038497345,212.65231,161.41714,-54.8681
1601038497365,213.60837,161.4294,-55.11291
1601038497388,214.57347,161.40579,-55.293835
1601038497405,215.45746,161.2826,-55.4904
1601038497426,216.32837,161.14467,-55.72015
1601038497446,217.16615,160.92212,-56.097572
1601038497466,218.04787,160.6272,-56.529118
1601038497485,218.95772,160.29877,-56.894745
1601038497506,219.85184,159.95012,-57.215225
1601038497526,220.69946,159.67212,-57.54434
1601038497547,221.50769,159.45206,-57.869167
1601038497566,222.28912,159.30121,-58.18537
1601038497590,223.17043,159.27669,-58.45554
1601038497610,224.26425,159.43321,-58.679985
1601038497629,225.61852,159.79503,-58.77929
1601038497649,227.07455,160.2526,-58.827267
1601038497672,228.68748,160.88618,-58.792786
1601038497689,230.25906,161.51767,-58.72883
1601038497710,231.80513,162.16925,-58.61087
1601038497730,233.22964,162.76558,-58.319878
1601038497749,234.47311,163.29262,-57.896282
1601038497773,235.5371,163.70198,-57.591793
1601038497800,236.66046,164.10594,-57.512787
1601038497812,237.86075,164.35297,-57.56002
1601038497829,239.07703,164.36574,-57.5857
1601038497850,240.1362,164.14842,-57.573864
1601038497869,240.93024,163.73868,-57.712067
1601038497889,241.46953,163.2523,-57.91238
1601038497909,241.87003,162.82489,-58.096825
1601038497928,242.45767,162.7162,-58.062374
1601038497950,243.32698,162.91588,-57.84518
1601038497971,244.4184,163.32236,-57.58679
1601038497998,245.5553,163.6804,-57.402985
1601038498014,246.63881,163.87367,-57.06472
1601038498036,247.52098,164.03123,-56.39252
1601038498052,248.21324,164.14801,-55.909966
1601038498076,249.05725,164.40298,-55.849068
1601038498094,250.09714,164.62794,-55.941666
1601038498115,251.19156,164.62833,-55.818703
1601038498136,252.29033,164.62819,-55.387867
1601038498158,253.27725,164.77048,-54.902588
1601038498178,254.07187,164.95128,-54.591614
1601038498197,254.67671,165.06,-54.486496
1601038498212,255.17056,165.02637,-54.53077
1601038498232,255.72601,164.997,-54.375862
1601038498252,256.42294,165.13599,-53.9516
1601038498273,257.10962,165.30629,-53.767838
1601038498292,257.7092,165.38158,-54.034756
1601038498313,258.11755,165.16486,-54.379738
1601038498333,258.43457,164.78897,-54.537678
1601038498354,258.7955,164.50829,-54.454247
1601038498374,259.1853,164.41632,-54.311596
1601038498397,259.63635,164.54947,-54.224754
1601038498414,260.19257,164.83163,-54.19858
1601038498433,260.97983,165.26205,-54.103603
1601038498464,261.93536,165.7564,-53.942028
1601038498483,262.91147,166.24477,-53.746788
1601038498494,263.78406,166.68338,-53.508186
1601038498515,264.46515,167.06546,-53.2179
1601038498534,265.0041,167.49126,-52.81729
1601038498555,265.486,167.98642,-52.41276
1601038498575,265.98038,168.49362,-52.10967
1601038498597,266.52185,168.93906,-51.8732
1601038498614,267.09753,169.2276,-51.720745
1601038498635,267.6434,169.30185,-51.669792
1601038498656,268.07794,169.19812,-51.616787
1601038498676,268.37347,168.97183,-51.469227
1601038498696,268.58862,168.7784,-51.19833
1601038498719,268.81177,168.74425,-50.896084
1601038498737,269.07703,168.80696,-50.755882
1601038498757,269.40808,168.88908,-50.758442
1601038498778,269.79398,168.9334,-50.749477
1601038498801,270.1741,168.89511,-50.684536
1601038498818,270.45935,168.75388,-50.648132
1601038498840,270.53973,168.47267,-50.710823
1601038498861,270.39633,168.05205,-50.79491
1601038498884,270.14337,167.61023,-50.794777
1601038498904,269.9039,167.25323,-50.722523
1601038498921,269.74902,166.98099,-50.64787
1601038498943,269.7092,166.74127,-50.62296
1601038498964,269.83606,166.51225,-50.666237
1601038498982,270.10184,166.31215,-50.647724
1601038499008,270.40814,166.09338,-50.52352
1601038499023,270.70074,165.93297,-50.340378
1601038499044,270.97928,165.89664,-50.23778
1601038499062,271.31287,165.98613,-50.14446
1601038499083,271.6687,166.12503,-49.992092
