1601038500133,0.6691545,0.6287848,-0.350471,0.18447769,0.5235988
1601038500153,0.66805035,0.6301979,-0.35009342,0.18437447,0.5235988
1601038500173,0.66697365,0.63148886,-0.34977946,0.18445137,0.5235988
1601038500193,0.6658845,0.6326271,-0.34972677,0.18458593,0.5235988
1601038500218,0.6648783,0.6337548,-0.34961268,0.18456094,0.5235988
1601038500232,0.6639991,0.63492817,-0.34921697,0.18444215,0.5235988
1601038500250,0.6631867,0.635899,-0.34896,0.18450685,0.5235988
1601038500270,0.6626145,0.6365309,-0.348829,0.18463136,0.5235988
1601038500290,0.662459,0.6370718,-0.34825358,0.18441,0.5235988
1601038500311,0.662555,0.6375426,-0.3473782,0.18408878,0.5235988
1601038500331,0.6626902,0.6378606,-0.34653187,0.18409546,0.5235988
1601038500354,0.66280246,0.6379833,-0.34587863,0.18449439,0.5235988
1601038500374,0.6627862,0.6378676,-0.34574425,0.1852034,0.5235988
1601038500394,0.6624665,0.637741,-0.3462811,0.18577915,0.5235988
1601038500414,0.6616946,0.63794357,-0.3473746,0.18579347,0.5235988
1601038500432,0.66058093,0.6386867,-0.34828573,0.18549702,0.5235988
1601038500454,0.65921235,0.6399562,-0.34866658,0.18527488,0.5235988
1601038500475,0.6577281,0.64163494,-0.34840778,0.1852306,0.5235988
1601038500494,0.65633214,0.64326507,-0.34795284,0.18538322,0.5235988
1601038500513,0.65528524,0.6444979,-0.34742758,0.1857897,0.5235988
1601038500537,0.6547422,0.6451805,-0.3469193,0.18628404,0.5235988
1601038500555,0.65458786,0.6454747,-0.34650582,0.18657689,0.5235988
1601038500572,0.65450805,0.6456362,-0.3463429,0.18660036,0.5235988
1601038500594,0.6543353,0.64576095,-0.34644416,0.18658647,0.5235988
1601038500618,0.6540479,0.6458629,-0.34675345,0.18666689,0.5235988
1601038500634,0.65370256,0.6460557,-0.34705493,0.18664922,0.5235988
1601038500653,0.65342534,0.64632654,-0.34718385,0.18644229,0.5235988
1601038500673,0.6532561,0.64658403,-0.3471188,0.18626332,0.5235988
1601038500693,0.65313435,0.6468343,-0.34692293,0.1861865,0.5235988
1601038500713,0.65299565,0.6471675,-0.34656772,0.18617663,0.5235988
1601038500734,0.6528126,0.6475494,-0.3461894,0.18619466,0.5235988
1601038500753,0.6525067,0.64794064,-0.34601057,0.18623814,0.5235988
1601038500774,0.65204954,0.6483657,-0.34610114,0.18619175,0.5235988
1601038500795,0.65150654,0.64886016,-0.34632182,0.18595947,0.5235988
1601038500817,0.65096587,0.6494053,-0.34650674,0.18560502,0.5235988
1601038500835,0.65044135,0.64990866,-0.34665766,0.18540017,0.5235988
1601038500856,0.6499677,0.65026003,-0.34688178,0.18541032,0.5235988
1601038500875,0.64959526,0.6504787,-0.34716886,0.18541096,0.5235988
1601038500896,0.64930594,0.6507004,-0.34738582,0.18524022,0.5235988
1601038500917,0.64900947,0.65094906,-0.34755558,0.18508692,0.5235988
1601038500935,0.6486783,0.6512618,-0.34755453,0.1851496,0.5235988
1601038500959,0.6483987,0.65155154,-0.34742185,0.18535855,0.5235988
1601038500977,0.64828265,0.6516721,-0.3472141,0.18572937,0.5235988
1601038500996,0.6484553,0.6514483,-0.34702802,0.18625894,0.5235988
1601038501020,0.6487359,0.6511073,-0.3468046,0.18688935,0.5235988
1601038501037,0.6487444,0.6511167,-0.3465172,0.18735933,0.5235988
1601038501057,0.64822483,0.6516684,-0.34621075,0.18780546,0.5235988
1601038501077,0.6472305,0.65250844,-0.34601438,0.18867819,0.5235988
1601038501100,0.6459597,0.65366,-0.34560144,0.18980077,0.5235988
1601038501118,0.6446662,0.65507734,-0.34484258,0.1906903,0.5235988
1601038501138,0.64358425,0.65643615,-0.34393153,0.19131647,0.5235988
1601038501158,0.64299554,0.6572874,-0.3430659,0.19192667,0.5235988
1601038501181,0.6429022,0.65749025,-0.34251064,0.1925351,0.5235988
1601038501202,0.6430005,0.6573401,-0.34238046,0.19295073,0.5235988
1601038501243,0.64310193,0.6571539,-0.3425438,0.19295715,0.5235988
1601038501250,0.64311445,0.6569231,-0.34301376,0.19286622,0.5235988
1601038501258,0.6431896,0.65654945,-0.34355965,0.19291629,0.5235988
1601038501278,0.6434327,0.65612936,-0.34385553,0.19300793,0.5235988
1601038501299,0.64377743,0.6558196,-0.34382993,0.19295661,0.5235988
1601038501319,0.6441268,0.6557082,-0.34348786,0.19277851,0.5235988
1601038501339,0.6443803,0.65573096,-0.34296688,0.19278146,0.5235988
1601038501359,0.64445525,0.6558006,-0.34250957,0.19310665,0.5235988
1601038501380,0.6444128,0.65595865,-0.3421283,0.19338714,0.5235988
1601038501401,0.6442205,0.6562945,-0.34182143,0.19343111,0.5235988
1601038501434,0.64379257,0.6567907,-0.34161174,0.1935421,0.5235988
1601038501441,0.64314586,0.65737385,-0.34151578,0.19388142,0.5235988
1601038501462,0.64234984,0.65797067,-0.34158123,0.19437993,0.5235988
1601038501485,0.64149565,0.6586885,-0.34156352,0.19480038,0.5235988
1601038501502,0.6405688,0.6595068,-0.34151015,0.19517505,0.5235988
1601038501525,0.6396863,0.660347,-0.34123498,0.1957089,0.5235988
1601038501544,0.63907534,0.6608827,-0.34080324,0.19664656,0.5235988
1601038501565,0.6387156,0.6612322,-0.34022468,0.19763981,0.5235988
1601038501587,0.6383741,0.66189736,-0.33932143,0.19806898,0.5235988
1601038501604,0.637853,0.66281915,-0.33831006,0.19839507,0.5235988
1601038501629,0.63706267,0.66353667,-0.3377936,0.19941343,0.5235988
1601038501644,0.6361136,0.6642036,-0.3375618,0.20061187,0.5235988
1601038501662,0.635493,0.6648257,-0.33702,0.20142722,0.5235988
1601038501683,0.6351514,0.6655046,-0.33607846,0.2018356,0.5235988
1601038501705,0.63453376,0.66653407,-0.33504295,0.20210266,0.5235988
1601038501723,0.63363326,0.6674644,-0.33437616,0.2029602,0.5235988
1601038501743,0.6329552,0.6680387,-0.333711,0.20427662,0.5235988
1601038501762,0.6324943,0.6686689,-0.33281398,0.20510417,0.5235988
1601038501782,0.63186336,0.6697608,-0.33179036,0.2051446,0.5235988
1601038501804,0.6309669,0.67092925,-0.3310783,0.20523603,0.5235988
1601038501825,0.6300116,0.671727,-0.3307635,0.2060672,0.5235988
1601038501846,0.62929744,0.67245394,-0.33015674,0.20685022,0.5235988
1601038501868,0.62877107,0.67339414,-0.32930785,0.2067453,0.5235988
1601038501889,0.6281553,0.674401,-0.3286643,0.20635913,0.5235988
1601038501907,0.62743,0.67519623,-0.32823297,0.20665117,0.5235988
1601038501928,0.6267562,0.675803,-0.32774273,0.20748883,0.5235988
1601038501947,0.6259729,0.6765662,-0.3272985,0.2080668,0.5235988
1601038501970,0.6249631,0.67754084,-0.3270525,0.20831747,0.5235988
1601038501988,0.62399364,0.6784478,-0.32679826,0.20867062,0.5235988
1601038502005,0.623079,0.6792871,-0.32636863,0.20934454,0.5235988
1601038502027,0.62197524,0.68033516,-0.32581657,0.21008207,0.5235988
1601038502045,0.62055194,0.68168217,-0.3251155,0.21100853,0.5235988
1601038502066,0.6190811,0.68312794,-0.32413647,0.21215658,0.5235988
1601038502086,0.6177598,0.6846173,-0.32265058,0.21346797,0.5235988
1601038502111,0.6165088,0.6861332,-0.32092065,0.21482109,0.5235988
1601038502127,0.6152203,0.6876003,-0.31922662,0.21634263,0.5235988
1601038502147,0.61398906,0.68889135,-0.3176967,0.21797916,0.5235988
1601038502167,0.6128331,0.6900915,-0.31630617,0.21945341,0.5235988
1601038502187,0.6116377,0.69140506,-0.31497547,0.22056468,0.5235988
1601038502208,0.61040753,0.6927948,-0.31363595,0.22151871,0.5235988
1601038502230,0.60916764,0.6941668,-0.31217813,0.22269274,0.5235988
1601038502247,0.6078119,0.6955736,-0.31064355,0.22414848,0.5235988
1601038502268,0.60620135,0.6971148,-0.30908224,0.22587386,0.5235988
1601038502288,0.6044251,0.69882876,-0.3073979,0.22762951,0.5235988
1601038502308,0.60263234,0.7006871,-0.30550337,0.22921512,0.5235988
1601038502328,0.60077584,0.70268565,-0.3033694,0.23079923,0.5235988
1601038502350,0.59886056,0.70491606,-0.30076656,0.23237659,0.5235988
1601038502375,0.59697175,0.70733726,-0.29776475,0.23374113,0.5235988
1601038502393,0.5951115,0.70969516,-0.29478008,0.2351166,0.5235988
1601038502412,0.5932493,0.711908,-0.29203454,0.23655465,0.5235988
1601038502436,0.5913673,0.71400905,-0.2895495,0.23798506,0.5235988
1601038502461,0.5893303,0.7160939,-0.28736076,0.23942235,0.5235988
1601038502474,0.58701885,0.7182893,-0.28538328,0.2408853,0.5235988
1601038502493,0.58443093,0.7206273,-0.28355783,0.24234626,0.5235988
1601038502799,0.5352964,0.7595126,-0.25743324,0.26519147,0.5235988
1601038502800,0.52702916,0.7654729,-0.253084,0.26877508,0.5235988
1601038502812,0.5226947,0.76873183,-0.25024655,0.27058882,0.5235988
1601038502833,0.5180664,0.7722552,-0.24704888,0.2723894,0.5235988
1601038502852,0.51321644,0.7759317,-0.24352783,0.2742865,0.5235988
1601038502874,0.50834167,0.7794379,-0.24018168,0.27636582,0.5235988
1601038502895,0.5034535,0.7828762,-0.23683977,0.27847156,0.5235988
1601038502913,0.4984629,0.7864601,-0.23320027,0.2804156,0.5235988
1601038502933,0.49336025,0.7901856,-0.22910391,0.28233638,0.5235988
1601038502953,0.4881307,0.79402524,-0.2243344,0.28447568,0.5235988
1601038502973,0.48294896,0.79776263,-0.21959758,0.28655186,0.5235988
1601038502993,0.47767922,0.8015898,-0.21462366,0.28846675,0.5235988
1601038503014,0.4722606,0.80584794,-0.20865907,0.28989726,0.5235988
1601038503037,0.46695548,0.8103396,-0.20206358,0.29064167,0.5235988
1601038503056,0.46190333,0.81438434,-0.1957699,0.291715,0.5235988
1601038503077,0.45712292,0.8175329,-0.19086151,0.2936843,0.5235988
1601038503098,0.4521265,0.82019794,-0.18752307,0.29612842,0.5235988
1601038503118,0.44640264,0.8231406,-0.18501367,0.29821834,0.5235988
1601038503139,0.44003308,0.8267671,-0.18210708,0.2994397,0.5235988
1601038503159,0.43350068,0.8307281,-0.1786702,0.3000748,0.5235988
1601038503178,0.42695838,0.83458555,-0.17474444,0.30106118,0.5235988
1601038503199,0.42039138,0.83815116,-0.17075182,0.30268395,0.5235988
1601038503221,0.41411015,0.8413568,-0.16696063,0.30455816,0.5235988
1601038503242,0.4081518,0.8442174,-0.16359496,0.30650574,0.5235988
1601038503260,0.40200692,0.84714,-0.16059178,0.30814683,0.5235988
1601038503278,0.39487725,0.85055345,-0.1578294,0.30938762,0.5235988
1601038503299,0.38641936,0.85443527,-0.15526874,0.31066388,0.5235988
1601038503317,0.37687916,0.8583372,-0.15297905,0.3127566,0.5235988
1601038503337,0.3668566,0.86197805,-0.15057714,0.31581107,0.5235988
1601038503357,0.35678142,0.8656155,-0.14696617,0.31908897,0.5235988
1601038503377,0.34694207,0.8695583,-0.14225733,0.32134473,0.5235988
1601038503398,0.33741188,0.87373304,-0.137004,0.32244956,0.5235988
1601038503419,0.32870373,0.877536,-0.13185148,0.3232641,0.5235988
1601038503440,0.3209976,0.8805127,-0.12764409,0.32459953,0.5235988
1601038503458,0.31384254,0.8828133,-0.12468373,0.3264928,0.5235988
1601038503486,0.3068489,0.88489383,-0.12251365,0.32832465,0.5235988
1601038503505,0.29992825,0.8869495,-0.12049252,0.329917,0.5235988
1601038503520,0.293202,0.8889927,-0.118316114,0.33124882,0.5235988
1601038503539,0.28672713,0.89114773,-0.11542511,0.33214507,0.5235988
1601038503559,0.280548,0.893316,-0.11215222,0.33271793,0.5235988
1601038503579,0.2745564,0.8953824,-0.10893113,0.33323133,0.5235988
1601038503599,0.26867872,0.8973176,-0.10601645,0.33375648,0.5235988
1601038503620,0.26292026,0.89902294,-0.10368734,0.33448404,0.5235988
1601038503643,0.25707948,0.900567,-0.10169968,0.33547938,0.5235988
1601038503661,0.25129515,0.90198016,-0.09987593,0.33661154,0.5235988
1601038503683,0.2455461,0.90345293,-0.098000675,0.3374548,0.5235988
1601038503706,0.23973523,0.9052034,-0.0956528,0.33761573,0.5235988
1601038503722,0.23391959,0.90709484,-0.09294635,0.33737457,0.5235988
1601038503743,0.2283462,0.9087168,-0.0902119,0.33757016,0.5235988
1601038503763,0.22307134,0.9099754,-0.08762187,0.33838788,0.5235988
1601038503787,0.21790813,0.9112606,-0.08486307,0.3389962,0.5235988
1601038503804,0.21258025,0.91278523,-0.08198565,0.33898532,0.5235988
1601038503824,0.20704354,0.9144352,-0.079005584,0.338673,0.5235988
1601038503847,0.20135744,0.91611254,-0.075882174,0.33828232,0.5235988
1601038503865,0.19569421,0.91775835,-0.0727712,0.33782807,0.5235988
1601038503887,0.19010699,0.9193563,-0.06972705,0.33731517,0.5235988
1601038503904,0.18470418,0.92085445,-0.06684242,0.3368138,0.5235988
1601038503925,0.17941043,0.9222111,-0.06405041,0.33650574,0.5235988
1601038503945,0.17398745,0.9235518,-0.061247136,0.33619824,0.5235988
1601038503966,0.16835728,0.92490155,-0.058344424,0.3358704,0.5235988
1601038503983,0.1625764,0.92628133,-0.055201504,0.33544692,0.5235988
1601038504003,0.15675034,0.9277161,-0.05182525,0.33479294,0.5235988
1601038504024,0.15101737,0.9291254,-0.048383188,0.33403414,0.5235988
1601038504045,0.14539483,0.93046594,-0.044914585,0.33328095,0.5235988
1601038504065,0.14007811,0.9317244,-0.04148486,0.33248565,0.5235988
1601038504089,0.1351488,0.93290997,-0.03809533,0.33160603,0.5235988
1601038504106,0.1304325,0.9338781,-0.035155438,0.33109373,0.5235988
1601038504127,0.12574652,0.9345093,-0.032808088,0.33136672,0.5235988
1601038504147,0.12082322,0.93491197,-0.03111306,0.3322248,0.5235988
1601038504167,0.11546226,0.9353558,-0.029600782,0.3330192,0.5235988
1601038504187,0.10957147,0.93595946,-0.027892845,0.3334606,0.5235988
1601038504209,0.1030776,0.93674165,-0.025810098,0.3335025,0.5235988
1601038504229,0.09623594,0.93755496,-0.023319291,0.33344507,0.5235988
1601038504248,0.08921926,0.93817574,-0.02085821,0.33381304,0.5235988
1601038504268,0.082030766,0.9385669,-0.01820873,0.3347112,0.5235988
1601038504288,0.07460966,0.93884325,-0.015403768,0.33581167,0.5235988
1601038504308,0.06666021,0.9391503,-0.012692135,0.33673736,0.5235988
1601038504333,0.0581861,0.93963385,-0.010214087,0.3370434,0.5235988
1601038504350,0.0497078,0.94023734,-0.008066185,0.33677554,0.5235988
1601038504370,0.04171759,0.9407593,-0.006259907,0.33644083,0.5235988
1601038504387,0.034500152,0.94090897,-0.005181535,0.33685777,0.5235988
1601038504412,0.027957316,0.94066113,-0.0047279876,0.33816075,0.5235988
1601038504434,0.022179917,0.940264,-0.004389558,0.3396946,0.5235988
1601038504450,0.016933933,0.9399716,-0.004220059,0.34080607,0.5235988
1601038504471,0.0118003525,0.9398708,-0.0040604067,0.34130213,0.5235988
1601038504490,0.0067538773,0.939746,-0.003468772,0.34178913,0.5235988
1601038504508,0.0017268152,0.9394467,-0.002443656,0.34268197,0.5235988
1601038504528,-0.0034477608,0.9390722,-0.0010660785,0.343701,0.5235988
1601038504548,-0.008597091,0.938709,4.583991E-4,0.3446031,0.5235988
1601038504569,-0.01350796,0.9383213,0.002047058,0.34549466,0.5235988
1601038504592,-0.018316276,0.9379653,0.0037274372,0.34622505,0.5235988
1601038504610,-0.022955693,0.937701,0.005196414,0.34664524,0.5235988
1601038504629,-0.027090142,0.9374532,0.0060817106,0.34700227,0.5235988
1601038504651,-0.030540997,0.93713605,0.006323315,0.34756774,0.5235988
1601038504669,-0.033554327,0.93656427,0.00589203,0.34883633,0.5235988
1601038504690,-0.03639098,0.9357243,0.00496008,0.35081485,0.5235988
1601038504710,-0.039384227,0.93477714,0.0038401783,0.35302386,0.5235988
1601038504730,-0.042473134,0.9337214,0.0023410548,0.35546422,0.5235988
1601038504749,-0.04567776,0.9325119,6.7160925E-4,0.3582382,0.5235988
1601038504770,-0.04904192,0.93139416,-4.2110667E-4,0.3606932,0.5235988
1601038504794,-0.053045552,0.9305941,-3.677262E-4,0.3621888,0.5235988
1601038504813,-0.057663668,0.9300432,9.316394E-4,0.36289623,0.5235988
1601038504831,-0.06216847,0.9297069,0.002864505,0.3630042,0.5235988
1601038504854,-0.06597631,0.92965865,0.0048491093,0.36243406,0.5235988
1601038504870,-0.06888348,0.9297392,0.0065123667,0.36165962,0.5235988
1601038504891,-0.07112075,0.9297618,0.0077586034,0.3611434,0.5235988
1601038504910,-0.07295334,0.92986965,0.008673072,0.3604788,0.5235988
1601038504930,-0.07449507,0.9300844,0.009798368,0.35957956,0.5235988
1601038504950,-0.07559513,0.9303225,0.011321095,0.35868812,0.5235988
1601038504971,-0.076325625,0.93058306,0.012933355,0.35780197,0.5235988
1601038504991,-0.07690659,0.93093157,0.014612622,0.35670468,0.5235988
1601038505012,-0.07736169,0.931146,0.016076194,0.35598284,0.5235988
1601038505032,-0.07822105,0.93123335,0.017342959,0.3555069,0.5235988
1601038505054,-0.07958361,0.93136406,0.018116048,0.3548229,0.5235988
1601038505073,-0.08126828,0.93133044,0.018590482,0.3545046,0.5235988
1601038505093,-0.08339593,0.93107545,0.01879858,0.35466915,0.5235988
1601038505115,-0.0857813,0.930683,0.01865431,0.35513756,0.5235988
1601038505135,-0.08807167,0.93022054,0.018254332,0.35580882,0.5235988
1601038505156,-0.09030907,0.9297708,0.017789472,0.35644636,0.5235988
1601038505177,-0.09264875,0.92928606,0.017397944,0.35712874,0.5235988
1601038505197,-0.09523468,0.928698,0.017211089,0.3579863,0.5235988
1601038505216,-0.09813076,0.92794526,0.017014707,0.3591635,0.5235988
1601038505237,-0.10105463,0.9271109,0.016962731,0.36050737,0.5235988
1601038505260,-0.10411025,0.9263152,0.016938621,0.36168262,0.5235988
1601038505278,-0.10730628,0.9255484,0.017024565,0.36270618,0.5235988
1601038505297,-0.11050523,0.9248114,0.017388081,0.36360702,0.5235988
1601038505314,-0.11349699,0.92405903,0.018112464,0.3645618,0.5235988
1601038505336,-0.11614392,0.9233647,0.019078627,0.36543703,0.5235988
1601038505355,-0.118641265,0.92277884,0.019967861,0.36606658,0.5235988
1601038505375,-0.120851435,0.9220724,0.020803472,0.36707577,0.5235988
1601038505398,-0.12270682,0.9213011,0.021479817,0.36835572,0.5235988
1601038505415,-0.123985656,0.92044455,0.022045705,0.3700316,0.5235988
1601038505435,-0.1250131,0.91968036,0.022505023,0.37155518,0.5235988
1601038505457,-0.12599808,0.91925156,0.02282442,0.37226355,0.5235988
1601038505476,-0.12685807,0.91900265,0.02294293,0.37257856,0.5235988
1601038505500,-0.12760927,0.9186811,0.023016034,0.3731102,0.5235988
1601038505516,-0.12824345,0.9183072,0.023041856,0.37381086,0.5235988
1601038505537,-0.12874041,0.91784006,0.022978067,0.37478992,0.5235988
1601038505557,-0.12928776,0.91718584,0.022734812,0.37621525,0.5235988
1601038505577,-0.13018839,0.91642267,0.022307158,0.37778682,0.5235988
1601038505597,-0.13165209,0.9155661,0.022157058,0.37936196,0.5235988
1601038505616,-0.13344485,0.91465306,0.022344371,0.3809238,0.5235988
1601038505637,-0.13529621,0.91368026,0.022735775,0.38257858,0.5235988
1601038505658,-0.13711047,0.9126987,0.023371212,0.38423374,0.5235988
1601038505677,-0.13871911,0.9116045,0.024063127,0.38620612,0.5235988
1601038505699,-0.13998644,0.91044486,0.024828231,0.3884296,0.5235988
1601038505719,-0.14120524,0.90959924,0.025539981,0.3899205,0.5235988
1601038505738,-0.14274052,0.909126,0.02613539,0.3904255,0.5235988
1601038505758,-0.1443527,0.9086586,0.026889106,0.3908693,0.5235988
1601038505779,-0.14538209,0.90795,0.02778261,0.3920701,0.5235988
1601038505799,-0.14564584,0.9071241,0.02869019,0.3938147,0.5235988
1601038505819,-0.14555721,0.9064922,0.029314447,0.3952539,0.5235988
1601038505839,-0.14559694,0.9060453,0.029603623,0.39624113,0.5235988
1601038505865,-0.1457486,0.90573394,0.029935168,0.39687178,0.5235988
1601038505883,-0.14576975,0.90552807,0.030258862,0.3973091,0.5235988
1601038505905,-0.1459446,0.9054506,0.030467102,0.3974056,0.5235988
1601038505923,-0.1464354,0.9055164,0.030636659,0.39706182,0.5235988
1601038505944,-0.14675555,0.9054936,0.030954832,0.39697087,0.5235988
1601038505960,-0.14698276,0.9054393,0.031329475,0.39698133,0.5235988
1601038505980,-0.14716911,0.905624,0.03146869,0.3964798,0.5235988
1601038506000,-0.1471927,0.90605366,0.031299934,0.39550143,0.5235988
1601038506020,-0.14680417,0.9065191,0.031142078,0.39459074,0.5235988
1601038506040,-0.14574227,0.9069326,0.031075623,0.3940391,0.5235988
1601038506063,-0.14418995,0.9073783,0.030975878,0.39359155,0.5235988
1601038506081,-0.1427739,0.9079019,0.030709205,0.39292082,0.5235988
1601038506103,-0.1419156,0.9083708,0.030450275,0.39216742,0.5235988
1601038506124,-0.14138906,0.9086343,0.030589825,0.39173594,0.5235988
1601038506141,-0.14115165,0.9089494,0.03123469,0.3910391,0.5235988
1601038506161,-0.14139819,0.90912807,0.032010607,0.39047158,0.5235988
1601038506181,-0.14201148,0.908861,0.032214023,0.39085388,0.5235988
1601038506202,-0.14297019,0.90845865,0.03171624,0.39147985,0.5235988
1601038506223,-0.14410688,0.90835994,0.030629668,0.39137867,0.5235988
1601038506242,-0.14531659,0.9083625,0.029465448,0.39101458,0.5235988
1601038506263,-0.14591844,0.907985,0.028864983,0.39171147,0.5235988
1601038506283,-0.14553845,0.9074046,0.028852595,0.3931958,0.5235988
1601038506303,-0.14433348,0.907089,0.028969161,0.39435792,0.5235988
1601038506323,-0.14303939,0.9071769,0.029234134,0.3946076,0.5235988
1601038506343,-0.14224441,0.90743256,0.029817924,0.39426327,0.5235988
1601038506363,-0.14225656,0.9079497,0.030369913,0.39302427,0.5235988
1601038506383,-0.14308728,0.9086216,0.030597175,0.39114782,0.5235988
1601038506404,-0.14427328,0.9087183,0.030667111,0.39048153,0.5235988
1601038506424,-0.14527158,0.90809387,0.030666843,0.39156264,0.5235988
1601038506444,-0.14607722,0.9073893,0.03052845,0.3929048,0.5235988
1601038506466,-0.14699695,0.9070098,0.030062333,0.3934736,0.5235988
1601038506484,-0.14803346,0.9067257,0.02968209,0.3937684,0.5235988
1601038506505,-0.14850262,0.90656936,0.029317249,0.39397904,0.5235988
1601038506525,-0.14818516,0.9068125,0.028378788,0.39360756,0.5235988
1601038506545,-0.14728932,0.90728444,0.026797498,0.39296654,0.5235988
1601038506565,-0.14606231,0.9075617,0.025439436,0.39287442,0.5235988
1601038506585,-0.14453389,0.9076657,0.0248133,0.3932394,0.5235988
1601038506605,-0.14310402,0.9078728,0.02493918,0.39327636,0.5235988
1601038506625,-0.1421176,0.90800726,0.025506852,0.39328712,0.5235988
1601038506645,-0.14153457,0.90803087,0.026125165,0.39340234,0.5235988
1601038506666,-0.14122048,0.90840816,0.026520895,0.39261693,0.5235988
1601038506687,-0.141322,0.9091603,0.026664289,0.39082563,0.5235988
1601038506708,-0.14142135,0.9095733,0.026806867,0.38981757,0.5235988
1601038506727,-0.14112316,0.9095383,0.026640575,0.39001864,0.5235988
1601038506748,-0.1403284,0.909395,0.025594436,0.39070922,0.5235988
1601038506768,-0.13944739,0.9093157,0.023630377,0.39133233,0.5235988
1601038506788,-0.13877122,0.9092685,0.021462759,0.39180696,0.5235988
1601038506807,-0.13822867,0.90922904,0.019868556,0.39217418,0.5235988
1601038506828,-0.1378655,0.9092397,0.0190375,0.39231855,0.5235988
1601038506848,-0.13757901,0.90903354,0.018729977,0.3929112,0.5235988
1601038506870,-0.13733622,0.9086616,0.018656401,0.3938588,0.5235988
1601038506889,-0.13746469,0.90866417,0.018702695,0.39380592,0.5235988
1601038506911,-0.13810907,0.9087181,0.018954396,0.39344382,0.5235988
1601038506930,-0.1389151,0.90847546,0.01943899,0.39369664,0.5235988
1601038506950,-0.13969089,0.9082432,0.019752681,0.39394236,0.5235988
1601038506971,-0.1402986,0.90798146,0.020098578,0.3943121,0.5235988
1601038506990,-0.14067101,0.90751505,0.02059769,0.39522633,0.5235988
1601038507009,-0.14075473,0.90698135,0.021213368,0.39638734,0.5235988
1601038507029,-0.14091484,0.90658295,0.02188078,0.39720473,0.5235988
1601038507049,-0.14140454,0.9060877,0.022336513,0.39813426,0.5235988
1601038507071,-0.14196663,0.9055287,0.0228164,0.3991774,0.5235988
1601038507090,-0.14288661,0.90529734,0.023589164,0.39932904,0.5235988
1601038507110,-0.14412537,0.90526456,0.024373872,0.3989109,0.5235988
1601038507130,-0.14521198,0.9047887,0.024976145,0.3995587,0.5235988
1601038507152,-0.1455755,0.9038628,0.025064407,0.40151173,0.5235988
1601038507171,-0.14567402,0.9028906,0.024510428,0.40369147,0.5235988
1601038507192,-0.14626141,0.9020456,0.023601115,0.40541872,0.5235988
1601038507212,-0.14728469,0.9014039,0.022916399,0.40651327,0.5235988
1601038507233,-0.14851327,0.900849,0.02274053,0.40730554,0.5235988
1601038507253,-0.14942026,0.9000387,0.023022663,0.4087467,0.5235988
1601038507273,-0.14967228,0.8992874,0.02383701,0.41025868,0.5235988
1601038507292,-0.14989366,0.89924484,0.025061931,0.41019806,0.5235988
1601038507313,-0.15024637,0.8996062,0.026632866,0.40917647,0.5235988
1601038507335,-0.15074416,0.8999834,0.028620703,0.4080281,0.5235988
1601038507354,-0.15104766,0.9003314,0.030757397,0.4069914,0.5235988
1601038507375,-0.15115358,0.90066487,0.032729506,0.4060593,0.5235988
1601038507395,-0.1510544,0.9008807,0.034414295,0.4054777,0.5235988
1601038507416,-0.15089406,0.900979,0.035401087,0.40523407,0.5235988
1601038507435,-0.15106727,0.900872,0.035601806,0.4053897,0.5235988
1601038507464,-0.15139584,0.9005322,0.035453744,0.4060346,0.5235988
1601038507476,-0.15193826,0.9004522,0.035018,0.4060472,0.5235988
1601038507494,-0.1528612,0.90072036,0.034563243,0.40514404,0.5235988
1601038507516,-0.15365124,0.9009387,0.03451001,0.40436348,0.5235988
1601038507534,-0.15379919,0.9011284,0.034756485,0.403863,0.5235988
1601038507554,-0.15357858,0.9016501,0.03446597,0.40280625,0.5235988
1601038507574,-0.15306845,0.90230656,0.033543747,0.40160644,0.5235988
1601038507594,-0.15226984,0.90295106,0.03207993,0.40057972,0.5235988
1601038507619,-0.1516807,0.90383077,0.029878614,0.3989864,0.5235988
1601038507638,-0.15116748,0.9045296,0.02735379,0.3977769,0.5235988
1601038507657,-0.15037051,0.9049226,0.024885736,0.39734676,0.5235988
1601038507682,-0.14949687,0.90542465,0.02257062,0.39667046,0.5235988
1601038507698,-0.14857541,0.90600383,0.020824244,0.3957888,0.5235988
1601038507722,-0.14766264,0.90638304,0.020167826,0.39529577,0.5235988
1601038507739,-0.14694633,0.9067846,0.020447774,0.39462686,0.5235988
1601038507760,-0.14645748,0.9073611,0.020792061,0.39346373,0.5235988
1601038507779,-0.14618057,0.908021,0.02083694,0.39203957,0.5235988
1601038507799,-0.14612125,0.90878797,0.020630421,0.39029148,0.5235988
1601038507820,-0.14622666,0.9095678,0.020434914,0.38844132,0.5235988
1601038507842,-0.14583568,0.9098809,0.020070143,0.38787353,0.5235988
1601038507857,-0.1450443,0.9099681,0.019195346,0.38801005,0.5235988
1601038507878,-0.14439537,0.9100564,0.017588032,0.38812107,0.5235988
1601038507898,-0.14407605,0.90986264,0.01567015,0.38877562,0.5235988
1601038507917,-0.1439333,0.90934366,0.013795898,0.39011145,0.5235988
1601038507938,-0.14373851,0.90872777,0.012011717,0.39167437,0.5235988
1601038507959,-0.14342712,0.9082049,0.010185715,0.3930506,0.5235988
1601038507979,-0.14344418,0.9079286,0.008669474,0.3937186,0.5235988
1601038508003,-0.1439811,0.9076764,0.007693056,0.39412412,0.5235988
1601038508021,-0.14464381,0.90715426,0.0075376783,0.39508545,0.5235988
