1601100196242,0.0031367212,-0.122674316,0.08179757,0.98906547,0.0
1601100196256,0.003501794,-0.123285934,0.081744514,0.9889926,0.0
1601100196258,0.003501794,-0.123285934,0.081744514,0.9889926,0.0
1601100196259,0.003501794,-0.123285934,0.081744514,0.9889926,0.0
1601100196260,0.003501794,-0.123285934,0.081744514,0.9889926,0.0
1601100196271,0.003501794,-0.123285934,0.081744514,0.9889926,0.0
1601100196272,0.004619719,-0.123351425,0.08116239,0.9890277,0.0
1601100196273,0.004731511,-0.12335797,0.081104174,0.98903114,0.0
1601100196274,0.004731511,-0.12335797,0.081104174,0.98903114,0.0
1601100196286,0.004731511,-0.12335797,0.081104174,0.98903114,0.0
1601100196287,0.004731511,-0.12335797,0.081104174,0.98903114,0.0
1601100196288,0.0047426913,-0.12335863,0.08109836,0.98903155,0.0
1601100196291,0.0047426913,-0.12335863,0.08109836,0.98903155,0.0
1601100196294,0.0047426913,-0.12335863,0.08109836,0.98903155,0.0
1601100196300,0.0047426913,-0.12335863,0.08109836,0.98903155,0.0
1601100196303,0.0060737072,-0.123607755,0.08032666,0.98905605,0.0
1601100196307,0.0060737072,-0.123607755,0.08032666,0.98905605,0.0
1601100196324,0.006206808,-0.123632655,0.08024948,0.9890584,0.0
1601100196325,0.006206808,-0.123632655,0.08024948,0.9890584,0.0
1601100196326,0.006206808,-0.123632655,0.08024948,0.9890584,0.0
1601100196328,0.006220119,-0.12363516,0.08024177,0.9890587,0.0
1601100196329,0.006220119,-0.12363516,0.08024177,0.9890587,0.0
1601100196333,0.006220119,-0.12363516,0.08024177,0.9890587,0.0
1601100196336,0.006220119,-0.12363516,0.08024177,0.9890587,0.0
1601100196342,0.006220119,-0.12363516,0.08024177,0.9890587,0.0
1601100196358,0.007245299,-0.12396648,0.07929724,0.9890864,0.0
1601100196360,0.007245299,-0.12396648,0.07929724,0.9890864,0.0
1601100196362,0.007347816,-0.123999596,0.07920278,0.9890891,0.0
1601100196363,0.007347816,-0.123999596,0.07920278,0.9890891,0.0
1601100196364,0.007347816,-0.123999596,0.07920278,0.9890891,0.0
1601100196366,0.007358067,-0.124002896,0.079193324,0.98908925,0.0
1601100196372,0.007358067,-0.124002896,0.079193324,0.98908925,0.0
1601100196375,0.007358067,-0.124002896,0.079193324,0.98908925,0.0
1601100196389,0.007358067,-0.124002896,0.079193324,0.98908925,0.0
1601100196390,0.007358067,-0.124002896,0.079193324,0.98908925,0.0
1601100196391,0.008088335,-0.124351,0.07818187,0.9891203,0.0
1601100196392,0.008088335,-0.124351,0.07818187,0.9891203,0.0
1601100196396,0.008161362,-0.12438581,0.07808072,0.9891234,0.0
1601100196399,0.008161362,-0.12438581,0.07808072,0.9891234,0.0
1601100196403,0.008168664,-0.124389276,0.0780706,0.98912364,0.0
1601100196408,0.008168664,-0.124389276,0.0780706,0.98912364,0.0
1601100196423,0.008168664,-0.124389276,0.0780706,0.98912364,0.0
1601100196423,0.008168664,-0.124389276,0.0780706,0.98912364,0.0
1601100196425,0.008168664,-0.124389276,0.0780706,0.98912364,0.0
1601100196427,0.008169394,-0.124389626,0.07806959,0.98912364,0.0
1601100196428,0.008169394,-0.124389626,0.07806959,0.98912364,0.0
1601100196432,0.008169394,-0.124389626,0.07806959,0.98912364,0.0
1601100196437,0.009022813,-0.12470798,0.07707141,0.98915446,0.0
1601100196441,0.009022813,-0.12470798,0.07707141,0.98915446,0.0
1601100196455,0.009108154,-0.1247398,0.07697159,0.98915744,0.0
1601100196457,0.009108154,-0.1247398,0.07697159,0.98915744,0.0
1601100196458,0.009108154,-0.1247398,0.07697159,0.98915744,0.0
1601100196458,0.009108154,-0.1247398,0.07697159,0.98915744,0.0
1601100196474,0.009108154,-0.1247398,0.07697159,0.98915744,0.0
1601100196475,0.009116689,-0.12474299,0.07696161,0.98915774,0.0
1601100196476,0.009116689,-0.12474299,0.07696161,0.98915774,0.0
1601100196477,0.009116689,-0.12474299,0.07696161,0.98915774,0.0
1601100196478,0.010064294,-0.1249294,0.07606922,0.98919404,0.0
1601100196483,0.010064294,-0.1249294,0.07606922,0.98919404,0.0
1601100196487,0.010159054,-0.12494804,0.07597998,0.9891977,0.0
1601100196490,0.010159054,-0.12494804,0.07597998,0.9891977,0.0
1601100196507,0.010159054,-0.12494804,0.07597998,0.9891977,0.0
1601100196507,0.010159054,-0.12494804,0.07597998,0.9891977,0.0
1601100196508,0.010159054,-0.12494804,0.07597998,0.9891977,0.0
1601100196509,0.010168529,-0.12494989,0.075971045,0.98919797,0.0
1601100196519,0.010168529,-0.12494989,0.075971045,0.98919797,0.0
1601100196520,0.010168529,-0.12494989,0.075971045,0.98919797,0.0
1601100196522,0.010641803,-0.12516645,0.07513931,0.9892291,0.0
1601100196524,0.016098576,-0.13391036,0.07437747,0.98806727,0.0
1601100196539,0.016098576,-0.13391036,0.07437747,0.98806727,0.0
1601100196540,0.016098576,-0.13391036,0.07437747,0.98806727,0.0
1601100196541,0.016098576,-0.13391036,0.07437747,0.98806727,0.0
1601100196541,0.016098576,-0.13391036,0.07437747,0.98806727,0.0
1601100196545,0.016644167,-0.13478397,0.07430084,0.98794514,0.0
1601100196550,0.016644167,-0.13478397,0.07430084,0.98794514,0.0
1601100196553,0.016644167,-0.13478397,0.07430084,0.98794514,0.0
1601100196557,0.016644167,-0.13478397,0.07430084,0.98794514,0.0
1601100196574,0.016956417,-0.1350662,0.07354352,0.9879581,0.0
1601100196574,0.018077858,-0.14249387,0.07336773,0.98690724,0.0
1601100196576,0.018077858,-0.14249387,0.07336773,0.98690724,0.0
1601100196577,0.018077858,-0.14249387,0.07336773,0.98690724,0.0
1601100196578,0.018077858,-0.14249387,0.07336773,0.98690724,0.0
1601100196583,0.018077858,-0.14249387,0.07336773,0.98690724,0.0
1601100196587,0.018189946,-0.1432362,0.073349915,0.986799,0.0
1601100196591,0.018189946,-0.1432362,0.073349915,0.986799,0.0
1601100196610,0.018189946,-0.1432362,0.073349915,0.986799,0.0
1601100196611,0.018189946,-0.1432362,0.073349915,0.986799,0.0
1601100196612,0.018330522,-0.14349109,0.07264106,0.9868118,0.0
1601100196613,0.019053714,-0.14555234,0.072482444,0.98650795,0.0
1601100196614,0.019053714,-0.14555234,0.072482444,0.98650795,0.0
1601100196616,0.019053714,-0.14555234,0.072482444,0.98650795,0.0
1601100196620,0.019053714,-0.14555234,0.072482444,0.98650795,0.0
1601100196625,0.019126026,-0.1457584,0.07246656,0.9864772,0.0
1601100196641,0.019126026,-0.1457584,0.07246656,0.9864772,0.0
1601100196642,0.019126026,-0.1457584,0.07246656,0.9864772,0.0
1601100196643,0.019126026,-0.1457584,0.07246656,0.9864772,0.0
1601100196644,0.019126026,-0.1457584,0.07246656,0.9864772,0.0
1601100196646,0.018511308,-0.14930037,0.07182872,0.98600584,0.0
1601100196649,0.018511308,-0.14930037,0.07182872,0.98600584,0.0
1601100196654,0.018511308,-0.14930037,0.07182872,0.98600584,0.0
1601100196657,0.018511308,-0.14930037,0.07182872,0.98600584,0.0
1601100196676,0.018511308,-0.14930037,0.07182872,0.98600584,0.0
1601100196677,0.018448493,-0.14963345,0.07183392,0.98595613,0.0
1601100196678,0.018448493,-0.14963345,0.07183392,0.98595613,0.0
1601100196680,0.018448493,-0.14963345,0.07183392,0.98595613,0.0
1601100196680,0.018448493,-0.14963345,0.07183392,0.98595613,0.0
1601100196682,0.018448493,-0.14963345,0.07183392,0.98595613,0.0
1601100196687,0.018391112,-0.14979142,0.071173646,0.98598105,0.0
1601100196692,0.018391112,-0.14979142,0.071173646,0.98598105,0.0
1601100196706,0.018391112,-0.14979142,0.071173646,0.98598105,0.0
1601100196707,0.018391112,-0.14979142,0.071173646,0.98598105,0.0
1601100196708,0.018391112,-0.14979142,0.071173646,0.98598105,0.0
1601100196709,0.01839059,-0.14979285,0.07116765,0.9859813,0.0
1601100196711,0.01839059,-0.14979285,0.07116765,0.9859813,0.0
1601100196717,0.01839059,-0.14979285,0.07116765,0.9859813,0.0
1601100196720,0.01839059,-0.14979285,0.07116765,0.9859813,0.0
1601100196724,0.018515704,-0.1497137,0.07064298,0.98602873,0.0
1601100196742,0.018528217,-0.14970578,0.07059052,0.9860335,0.0
1601100196744,0.018528217,-0.14970578,0.07059052,0.9860335,0.0
1601100196744,0.018528217,-0.14970578,0.07059052,0.9860335,0.0
1601100196746,0.018528217,-0.14970578,0.07059052,0.9860335,0.0
1601100196747,0.018529467,-0.149705,0.070585266,0.986034,0.0
1601100196749,0.018529467,-0.149705,0.070585266,0.986034,0.0
1601100196753,0.018529467,-0.149705,0.070585266,0.986034,0.0
1601100196758,0.018529467,-0.149705,0.070585266,0.986034,0.0
1601100196775,0.018529467,-0.149705,0.070585266,0.986034,0.0
1601100196776,0.01884333,-0.14956209,0.07018724,0.9860781,0.0
1601100196778,0.010349492,-0.15502638,0.07148716,0.98526615,0.0
1601100196779,0.010349492,-0.15502638,0.07148716,0.98526615,0.0
1601100196780,0.010349492,-0.15502638,0.07148716,0.98526615,0.0
1601100196782,0.010349492,-0.15502638,0.07148716,0.98526615,0.0
1601100196788,0.009500033,-0.15557192,0.07161674,0.98517925,0.0
1601100196792,0.009500033,-0.15557192,0.07161674,0.98517925,0.0
1601100196811,0.009500033,-0.15557192,0.07161674,0.98517925,0.0
1601100196812,0.009500033,-0.15557192,0.07161674,0.98517925,0.0
1601100196814,0.009500033,-0.15557192,0.07161674,0.98517925,0.0
1601100196815,0.009332154,-0.15522681,0.07132159,0.98525673,0.0
1601100196817,0.0067980373,-0.15730388,0.071683735,0.98492175,0.0
1601100196818,0.0067980373,-0.15730388,0.071683735,0.98492175,0.0
1601100196820,0.0067980373,-0.15730388,0.071683735,0.98492175,0.0
1601100196825,0.0065446203,-0.15751149,0.0717199,0.9848876,0.0
1601100196840,0.0065446203,-0.15751149,0.0717199,0.9848876,0.0
1601100196841,0.0065446203,-0.15751149,0.0717199,0.9848876,0.0
1601100196843,0.0065446203,-0.15751149,0.0717199,0.9848876,0.0
1601100196844,0.0065446203,-0.15751149,0.0717199,0.9848876,0.0
1601100196845,0.0063580377,-0.1569868,0.07150765,0.984988,0.0
1601100196849,0.0063580377,-0.1569868,0.07150765,0.984988,0.0
1601100196853,0.004211551,-0.15677926,0.07182526,0.98500955,0.0
1601100196858,0.004211551,-0.15677926,0.07182526,0.98500955,0.0
1601100196875,0.004211551,-0.15677926,0.07182526,0.98500955,0.0
1601100196876,0.0039969007,-0.15675846,0.071857,0.9850114,0.0
1601100196877,0.0039969007,-0.15675846,0.071857,0.9850114,0.0
1601100196878,0.0039969007,-0.15675846,0.071857,0.9850114,0.0
1601100196879,0.0039969007,-0.15675846,0.071857,0.9850114,0.0
1601100196893,0.0039969007,-0.15675846,0.071857,0.9850114,0.0
1601100196895,0.004032025,-0.15628754,0.071763285,0.98509294,0.0
1601100196895,0.004032025,-0.15628754,0.071763285,0.98509294,0.0
1601100196896,0.0040355376,-0.15624043,0.07175391,0.9851011,0.0
1601100196900,0.0040355376,-0.15624043,0.07175391,0.9851011,0.0
1601100196903,6.909123E-4,-0.16011694,0.0722519,0.98445,0.0
1601100196907,6.909123E-4,-0.16011694,0.0722519,0.98445,0.0
1601100196924,6.909123E-4,-0.16011694,0.0722519,0.98445,0.0
1601100196924,6.909123E-4,-0.16011694,0.0722519,0.98445,0.0
1601100196925,6.909123E-4,-0.16011694,0.0722519,0.98445,0.0
1601100196926,3.5644724E-4,-0.16050437,0.07230159,0.9843834,0.0
1601100196929,3.5644724E-4,-0.16050437,0.07230159,0.9843834,0.0
1601100196932,3.5644724E-4,-0.16050437,0.07230159,0.9843834,0.0
1601100196937,4.0758832E-4,-0.16021681,0.0723322,0.984428,0.0
1601100196941,4.0758832E-4,-0.16021681,0.0723322,0.984428,0.0
1601100196956,0.001845376,-0.16174841,0.072085276,0.984194,0.0
1601100196957,0.001845376,-0.16174841,0.072085276,0.984194,0.0
1601100196958,0.001845376,-0.16174841,0.072085276,0.984194,0.0
1601100196958,0.001845376,-0.16174841,0.072085276,0.984194,0.0
1601100196962,0.001845376,-0.16174841,0.072085276,0.984194,0.0
1601100196966,0.0019891544,-0.16190153,0.07206057,0.9841703,0.0
1601100196971,0.0019891544,-0.16190153,0.07206057,0.9841703,0.0
1601100196975,0.0019891544,-0.16190153,0.07206057,0.9841703,0.0
1601100196991,0.002080179,-0.16175827,0.07210325,0.9841906,0.0
1601100196992,0.002080179,-0.16175827,0.07210325,0.9841906,0.0
1601100196993,0.0011145012,-0.16134228,0.07227093,0.98424816,0.0
1601100196995,0.0011145012,-0.16134228,0.07227093,0.98424816,0.0
1601100196996,0.0011145012,-0.16134228,0.07227093,0.98424816,0.0
1601100197011,0.0011145012,-0.16134228,0.07227093,0.98424816,0.0
1601100197012,0.0010179332,-0.16130066,0.07228769,0.9842538,0.0
1601100197014,0.0010179332,-0.16130066,0.07228769,0.9842538,0.0
1601100197015,0.0010179332,-0.16130066,0.07228769,0.9842538,0.0
1601100197015,0.0010179332,-0.16130066,0.07228769,0.9842538,0.0
1601100197020,0.001193877,-0.16116688,0.07237959,0.9842688,0.0
1601100197025,-0.004550979,-0.16279939,0.07330863,0.9839215,0.0
1601100197042,-0.004550979,-0.16279939,0.07330863,0.9839215,0.0
1601100197044,-0.004550979,-0.16279939,0.07330863,0.9839215,0.0
1601100197045,-0.004550979,-0.16279939,0.07330863,0.9839215,0.0
1601100197046,-0.004550979,-0.16279939,0.07330863,0.9839215,0.0
1601100197047,-0.005125459,-0.1629623,0.073401384,0.9838848,0.0
1601100197049,-0.005125459,-0.1629623,0.073401384,0.9838848,0.0
1601100197054,-0.005125459,-0.1629623,0.073401384,0.9838848,0.0
1601100197057,-0.005125459,-0.1629623,0.073401384,0.9838848,0.0
1601100197062,-0.004920949,-0.1629788,0.073502004,0.9838756,0.0
1601100197078,-0.0041590747,-0.16234662,0.07340111,0.98399115,0.0
1601100197078,-0.0041590747,-0.16234662,0.07340111,0.98399115,0.0
1601100197079,-0.0041590747,-0.16234662,0.07340111,0.98399115,0.0
1601100197080,-0.0041590747,-0.16234662,0.07340111,0.98399115,0.0
1601100197083,-0.0041590747,-0.16234662,0.07340111,0.98399115,0.0
1601100197086,-0.004082887,-0.16228339,0.07339102,0.98400265,0.0
1601100197091,-0.004082887,-0.16228339,0.07339102,0.98400265,0.0
1601100197108,-0.004082887,-0.16228339,0.07339102,0.98400265,0.0
1601100197109,-0.004082887,-0.16228339,0.07339102,0.98400265,0.0
1601100197110,-0.0036549675,-0.16241121,0.07347885,0.9839767,0.0
1601100197112,-0.0046021133,-0.16255607,0.07364772,0.9839362,0.0
1601100197113,-0.0046021133,-0.16255607,0.07364772,0.9839362,0.0
1601100197116,-0.0046021133,-0.16255607,0.07364772,0.9839362,0.0
1601100197120,-0.0046021133,-0.16255607,0.07364772,0.9839362,0.0
1601100197125,-0.004696828,-0.16257055,0.073664606,0.98393214,0.0
1601100197148,-0.004696828,-0.16257055,0.073664606,0.98393214,0.0
1601100197150,-0.004696828,-0.16257055,0.073664606,0.98393214,0.0
1601100197151,-0.004696828,-0.16257055,0.073664606,0.98393214,0.0
1601100197152,-0.004696828,-0.16257055,0.073664606,0.98393214,0.0
1601100197154,-0.006539256,-0.16633357,0.07413174,0.9832573,0.0
1601100197155,-0.006539256,-0.16633357,0.07413174,0.9832573,0.0
1601100197155,-0.006539256,-0.16633357,0.07413174,0.9832573,0.0
1601100197157,-0.006539256,-0.16633357,0.07413174,0.9832573,0.0
1601100197174,-0.006539256,-0.16633357,0.07413174,0.9832573,0.0
1601100197175,-0.0067734355,-0.16667521,0.07416651,0.9831952,0.0
1601100197176,-0.0067734355,-0.16667521,0.07416651,0.9831952,0.0
1601100197177,-0.0067734355,-0.16667521,0.07416651,0.9831952,0.0
1601100197179,-0.0067734355,-0.16667521,0.07416651,0.9831952,0.0
1601100197182,-0.0067734355,-0.16667521,0.07416651,0.9831952,0.0
1601100197187,-0.0035650395,-0.16998632,0.07389213,0.9826658,0.0
1601100197191,-0.0035650395,-0.16998632,0.07389213,0.9826658,0.0
1601100197209,-0.0035650395,-0.16998632,0.07389213,0.9826658,0.0
1601100197210,-0.0035650395,-0.16998632,0.07389213,0.9826658,0.0
1601100197212,-0.0035650395,-0.16998632,0.07389213,0.9826658,0.0
1601100197213,-0.0033069595,-0.17028157,0.07384593,0.98261905,0.0
1601100197214,-0.0033069595,-0.17028157,0.07384593,0.98261905,0.0
1601100197215,-0.0033069595,-0.17028157,0.07384593,0.98261905,0.0
1601100197220,-0.0033069595,-0.17028157,0.07384593,0.98261905,0.0
1601100197224,-0.0028771171,-0.1707049,0.07405011,0.98253155,0.0
1601100197228,-0.0023519963,-0.16753048,0.07403803,0.9830801,0.0
1601100197243,-0.0023519963,-0.16753048,0.07403803,0.9830801,0.0
1601100197244,-0.0023519963,-0.16753048,0.07403803,0.9830801,0.0
1601100197246,-0.0023519963,-0.16753048,0.07403803,0.9830801,0.0
1601100197247,-0.0022994827,-0.16721293,0.07403678,0.9831344,0.0
1601100197249,-0.0022994827,-0.16721293,0.07403678,0.9831344,0.0
1601100197254,-0.0022994827,-0.16721293,0.07403678,0.9831344,0.0
1601100197258,-0.0022994827,-0.16721293,0.07403678,0.9831344,0.0
1601100197275,-0.0022994827,-0.16721293,0.07403678,0.9831344,0.0
1601100197276,-0.0021016006,-0.16762204,0.074332096,0.9830429,0.0
1601100197277,-0.0011441028,-0.1674576,0.07420578,0.983082,0.0
1601100197278,-0.0011441028,-0.1674576,0.07420578,0.983082,0.0
1601100197279,-0.0011441028,-0.1674576,0.07420578,0.983082,0.0
1601100197282,-0.0011441028,-0.1674576,0.07420578,0.983082,0.0
1601100197287,-0.0010483529,-0.16744116,0.07419314,0.9830859,0.0
1601100197292,-0.0010483529,-0.16744116,0.07419314,0.9830859,0.0
1601100197308,-0.0010483529,-0.16744116,0.07419314,0.9830859,0.0
1601100197310,-0.0010483529,-0.16744116,0.07419314,0.9830859,0.0
1601100197312,-0.0010483529,-0.16744116,0.07419314,0.9830859,0.0
1601100197313,-0.0010897645,-0.16807291,0.07453452,0.98295224,0.0
1601100197314,-0.0011341359,-0.16632617,0.07460072,0.9832441,0.0
1601100197315,-0.0011341359,-0.16632617,0.07460072,0.9832441,0.0
1601100197320,-0.0011341359,-0.16632617,0.07460072,0.9832441,0.0
1601100197324,-0.0011385728,-0.16615146,0.07460733,0.9832732,0.0
1601100197341,-0.0011385728,-0.16615146,0.07460733,0.9832732,0.0
1601100197342,-0.0011385728,-0.16615146,0.07460733,0.9832732,0.0
1601100197343,-0.0011385728,-0.16615146,0.07460733,0.9832732,0.0
1601100197344,-0.0011385728,-0.16615146,0.07460733,0.9832732,0.0
1601100197345,-0.0011355561,-0.16688843,0.07501972,0.98311704,0.0
1601100197354,-0.0011355561,-0.16688843,0.07501972,0.98311704,0.0
1601100197356,-9.594052E-4,-0.1669501,0.07503144,0.98310584,0.0
1601100197357,-9.594052E-4,-0.1669501,0.07503144,0.98310584,0.0
1601100197368,-9.594052E-4,-0.1669501,0.07503144,0.98310584,0.0
1601100197370,-9.417901E-4,-0.16695628,0.07503261,0.9831047,0.0
1601100197370,-9.417901E-4,-0.16695628,0.07503261,0.9831047,0.0
1601100197375,-9.417901E-4,-0.16695628,0.07503261,0.9831047,0.0
1601100197390,-9.417901E-4,-0.16695628,0.07503261,0.9831047,0.0
1601100197391,-9.417901E-4,-0.16695628,0.07503261,0.9831047,0.0
1601100197391,-8.756663E-4,-0.16760436,0.075485095,0.9829599,0.0
1601100197392,-8.756663E-4,-0.16760436,0.075485095,0.9829599,0.0
1601100197423,-8.690537E-4,-0.16766915,0.075530335,0.9829453,0.0
1601100197425,-8.690537E-4,-0.16766915,0.075530335,0.9829453,0.0
1601100197425,-8.690537E-4,-0.16766915,0.075530335,0.9829453,0.0
1601100197426,-0.0019873627,-0.16774185,0.07572357,0.9829164,0.0
1601100197427,-0.0019873627,-0.16774185,0.07572357,0.9829164,0.0
1601100197427,-0.0019873627,-0.16774185,0.07572357,0.9829164,0.0
1601100197428,-0.0019873627,-0.16774185,0.07572357,0.9829164,0.0
1601100197429,-0.0020991936,-0.16774912,0.0757429,0.9829135,0.0
1601100197429,-0.0020991936,-0.16774912,0.0757429,0.9829135,0.0
1601100197434,-0.0020991936,-0.16774912,0.0757429,0.9829135,0.0
1601100197444,-0.0020585405,-0.16828671,0.076218136,0.9827849,0.0
1601100197444,-0.0020585405,-0.16828671,0.076218136,0.9827849,0.0
1601100197445,-0.0038697135,-0.17057109,0.07654,0.98236054,0.0
1601100197449,-0.0038697135,-0.17057109,0.07654,0.98236054,0.0
1601100197453,-0.0038697135,-0.17057109,0.07654,0.98236054,0.0
1601100197458,-0.0038697135,-0.17057109,0.07654,0.98236054,0.0
1601100197469,-0.0038697135,-0.17057109,0.07654,0.98236054,0.0
1601100197470,-0.004050829,-0.17079943,0.07657215,0.98231757,0.0
1601100197470,-0.004050829,-0.17079943,0.07657215,0.98231757,0.0
1601100197474,-0.004050829,-0.17079943,0.07657215,0.98231757,0.0
1601100197484,-0.003998752,-0.171274,0.07704231,0.9821984,0.0
1601100197484,-0.003998752,-0.171274,0.07704231,0.9821984,0.0
1601100197487,-0.0074106217,-0.16899563,0.07772101,0.9825198,0.0
1601100197490,-0.0074106217,-0.16899563,0.07772101,0.9825198,0.0
1601100197502,-0.0074106217,-0.16899563,0.07772101,0.9825198,0.0
1601100197503,-0.0074106217,-0.16899563,0.07772101,0.9825198,0.0
1601100197504,-0.0074106217,-0.16899563,0.07772101,0.9825198,0.0
1601100197507,-0.007751802,-0.16876763,0.0777888,0.982551,0.0
1601100197517,-0.007751802,-0.16876763,0.0777888,0.982551,0.0
1601100197517,-0.007751802,-0.16876763,0.0777888,0.982551,0.0
1601100197520,-0.00765734,-0.16924603,0.0783165,0.98242754,0.0
1601100197525,-0.007649856,-0.16784161,0.07840058,0.9826618,0.0
1601100197536,-0.007649856,-0.16784161,0.07840058,0.9826618,0.0
1601100197537,-0.007649856,-0.16784161,0.07840058,0.9826618,0.0
1601100197537,-0.007649856,-0.16784161,0.07840058,0.9826618,0.0
1601100197541,-0.007649856,-0.16784161,0.07840058,0.9826618,0.0
1601100197545,-0.007649106,-0.16770114,0.07840898,0.982685,0.0
1601100197549,-0.007649106,-0.16770114,0.07840898,0.982685,0.0
1601100197553,-0.007649106,-0.16770114,0.07840898,0.982685,0.0
1601100197557,-0.007649106,-0.16770114,0.07840898,0.982685,0.0
1601100197570,-0.007403166,-0.16818944,0.07889929,0.9825642,0.0
1601100197570,-0.008215544,-0.16866185,0.07908122,0.9824621,0.0
1601100197571,-0.008215544,-0.16866185,0.07908122,0.9824621,0.0
1601100197574,-0.008215544,-0.16866185,0.07908122,0.9824621,0.0
1601100197583,-0.008215544,-0.16866185,0.07908122,0.9824621,0.0
1601100197584,-0.008215544,-0.16866185,0.07908122,0.9824621,0.0
1601100197586,-0.008296782,-0.1687091,0.079099424,0.982452,0.0
1601100197593,-0.008296782,-0.1687091,0.079099424,0.982452,0.0
1601100197601,-0.008296782,-0.1687091,0.079099424,0.982452,0.0
1601100197602,-0.008296782,-0.1687091,0.079099424,0.982452,0.0
1601100197604,-0.007950248,-0.16763687,0.07969608,0.9825901,0.0
1601100197607,-0.007950248,-0.16763687,0.07969608,0.9825901,0.0
1601100197615,-0.007950248,-0.16763687,0.07969608,0.9825901,0.0
1601100197617,-0.007950248,-0.16763687,0.07969608,0.9825901,0.0
1601100197620,-0.007950248,-0.16763687,0.07969608,0.9825901,0.0
1601100197625,-0.007950248,-0.16763687,0.07969608,0.9825901,0.0
1601100197633,-0.007968702,-0.16748968,0.07970815,0.9826141,0.0
1601100197634,-0.007968702,-0.16748968,0.07970815,0.9826141,0.0
1601100197637,-0.007968702,-0.16748968,0.07970815,0.9826141,0.0
1601100197641,-0.007968702,-0.16748968,0.07970815,0.9826141,0.0
1601100197645,-0.0061887866,-0.16915704,0.07999045,0.9823182,0.0
1601100197653,-0.0061887866,-0.16915704,0.07999045,0.9823182,0.0
1601100197654,-0.0061887866,-0.16915704,0.07999045,0.9823182,0.0
1601100197659,-0.0061887866,-0.16915704,0.07999045,0.9823182,0.0
1601100197661,-0.0061887866,-0.16915704,0.07999045,0.9823182,0.0
1601100197667,-0.0060856026,-0.16929954,0.0799756,0.9822956,0.0
1601100197670,-0.0060856026,-0.16929954,0.0799756,0.9822956,0.0
1601100197674,-0.0060856026,-0.16929954,0.0799756,0.9822956,0.0
1601100197684,-0.0060856026,-0.16929954,0.0799756,0.9822956,0.0
1601100197684,-0.0060856026,-0.16929954,0.0799756,0.9822956,0.0
1601100197686,-0.0016374592,-0.17500056,0.079696536,0.9813362,0.0
1601100197690,-0.0016374592,-0.17500056,0.079696536,0.9813362,0.0
1601100197698,-0.0016374592,-0.17500056,0.079696536,0.9813362,0.0
1601100197698,-0.0016374592,-0.17500056,0.079696536,0.9813362,0.0
1601100197703,-0.0016374592,-0.17500056,0.079696536,0.9813362,0.0
1601100197708,-0.0012585028,-0.17554602,0.07962612,0.98124504,0.0
1601100197715,-0.0012585028,-0.17554602,0.07962612,0.98124504,0.0
1601100197716,-0.0012585028,-0.17554602,0.07962612,0.98124504,0.0
1601100197720,-0.0012585028,-0.17554602,0.07962612,0.98124504,0.0
1601100197726,-8.966705E-4,-0.17580636,0.08001874,0.98116684,0.0
1601100197735,0.0022326752,-0.17517291,0.07951728,0.9813188,0.0
1601100197735,0.0022326752,-0.17517291,0.07951728,0.9813188,0.0
1601100197737,0.0022326752,-0.17517291,0.07951728,0.9813188,0.0
1601100197741,0.0022326752,-0.17517291,0.07951728,0.9813188,0.0
1601100197756,0.0025456091,-0.17510946,0.07946709,0.98133343,0.0
1601100197757,0.0025456091,-0.17510946,0.07946709,0.98133343,0.0
1601100197757,0.0025456091,-0.17510946,0.07946709,0.98133343,0.0
1601100197758,0.0025456091,-0.17510946,0.07946709,0.98133343,0.0
1601100197762,0.0025456091,-0.17510946,0.07946709,0.98133343,0.0
1601100197766,0.0027319242,-0.1752475,0.0798877,0.98127407,0.0
1601100197771,0.0041153124,-0.17471746,0.079693556,0.98137957,0.0
1601100197774,0.0041153124,-0.17471746,0.079693556,0.98137957,0.0
1601100197778,0.0041153124,-0.17471746,0.079693556,0.98137957,0.0
1601100197791,0.0041153124,-0.17471746,0.079693556,0.98137957,0.0
1601100197792,0.0042536505,-0.17466442,0.07967413,0.98139,0.0
1601100197794,0.0042536505,-0.17466442,0.07967413,0.98139,0.0
1601100197802,0.0042536505,-0.17466442,0.07967413,0.98139,0.0
1601100197803,0.0042536505,-0.17466442,0.07967413,0.98139,0.0
1601100197805,0.0042536505,-0.17466442,0.07967413,0.98139,0.0
1601100197807,0.004213543,-0.17478095,0.080090314,0.9813356,0.0
1601100197820,0.00807118,-0.1761885,0.07943235,0.98111314,0.0
1601100197821,0.00807118,-0.1761885,0.07943235,0.98111314,0.0
1601100197821,0.00807118,-0.1761885,0.07943235,0.98111314,0.0
1601100197824,0.008456938,-0.17632909,0.07936648,0.98109,0.0
1601100197831,0.008456938,-0.17632909,0.07936648,0.98109,0.0
1601100197832,0.008456938,-0.17632909,0.07936648,0.98109,0.0
1601100197836,0.008456938,-0.17632909,0.07936648,0.98109,0.0
1601100197841,0.008456938,-0.17632909,0.07936648,0.98109,0.0
1601100197851,0.008463226,-0.17640603,0.07973299,0.98104644,0.0
1601100197852,0.008463226,-0.17640603,0.07973299,0.98104644,0.0
1601100197853,0.0086746905,-0.17761923,0.07972458,0.98082626,0.0
1601100197860,0.0086746905,-0.17761923,0.07972458,0.98082626,0.0
1601100197861,0.0086746905,-0.17761923,0.07972458,0.98082626,0.0
1601100197865,0.008695837,-0.17774054,0.079723746,0.98080426,0.0
